Method,Env,Dim,Scale,Type,Seed,Score,Source
disentangled_hsic,halfcheetah-medium-v2,4,2.0,nonlinear,2,36.21104227893361,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_hsic/halfcheetah-medium-v2/nd4_ns2p0_nonlinear/seed_2/metrics.json
disentangled_hsic,halfcheetah-medium-v2,4,0.5,nonlinear,1,40.342872636529044,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_hsic/halfcheetah-medium-v2/nd4_ns0p5_nonlinear/seed_1/metrics.json
disentangled_hsic,halfcheetah-medium-v2,4,0.5,nonlinear,3,40.153654459477224,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_hsic/halfcheetah-medium-v2/nd4_ns0p5_nonlinear/seed_3/metrics.json
disentangled_hsic,halfcheetah-medium-v2,4,0.5,nonlinear,2,39.59157617474848,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_hsic/halfcheetah-medium-v2/nd4_ns0p5_nonlinear/seed_2/metrics.json
disentangled_hsic,halfcheetah-medium-v2,17,1.5,nonlinear,1,28.884729789619325,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_hsic/halfcheetah-medium-v2/nd17_ns1p5_nonlinear/seed_1/metrics.json
disentangled_hsic,halfcheetah-medium-v2,17,1.5,nonlinear,3,26.281025067657342,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_hsic/halfcheetah-medium-v2/nd17_ns1p5_nonlinear/seed_3/metrics.json
disentangled_hsic,halfcheetah-medium-v2,17,1.5,nonlinear,2,34.04184259755789,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_hsic/halfcheetah-medium-v2/nd17_ns1p5_nonlinear/seed_2/metrics.json
disentangled_hsic,halfcheetah-medium-v2,17,2.0,nonlinear,1,18.43686471216252,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_hsic/halfcheetah-medium-v2/nd17_ns2p0_nonlinear/seed_1/metrics.json
disentangled_hsic,halfcheetah-medium-v2,17,2.0,nonlinear,3,15.857319120117644,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_hsic/halfcheetah-medium-v2/nd17_ns2p0_nonlinear/seed_3/metrics.json
disentangled_hsic,halfcheetah-medium-v2,17,2.0,nonlinear,2,22.043365054801708,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_hsic/halfcheetah-medium-v2/nd17_ns2p0_nonlinear/seed_2/metrics.json
disentangled_hsic,halfcheetah-medium-v2,13,2.0,nonlinear,1,29.33870333167511,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_hsic/halfcheetah-medium-v2/nd13_ns2p0_nonlinear/seed_1/metrics.json
disentangled_hsic,halfcheetah-medium-v2,13,2.0,nonlinear,3,29.790346510820825,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_hsic/halfcheetah-medium-v2/nd13_ns2p0_nonlinear/seed_3/metrics.json
disentangled_hsic,halfcheetah-medium-v2,13,2.0,nonlinear,2,26.922867287791963,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_hsic/halfcheetah-medium-v2/nd13_ns2p0_nonlinear/seed_2/metrics.json
disentangled_hsic,halfcheetah-medium-v2,4,1.0,nonlinear,1,40.081839207469535,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_hsic/halfcheetah-medium-v2/nd4_ns1p0_nonlinear/seed_1/metrics.json
disentangled_hsic,halfcheetah-medium-v2,4,1.0,nonlinear,3,39.694006340983925,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_hsic/halfcheetah-medium-v2/nd4_ns1p0_nonlinear/seed_3/metrics.json
disentangled_hsic,halfcheetah-medium-v2,4,1.0,nonlinear,2,39.915631841535514,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_hsic/halfcheetah-medium-v2/nd4_ns1p0_nonlinear/seed_2/metrics.json
disentangled_hsic,halfcheetah-medium-v2,8,0.5,nonlinear,1,39.515701861476536,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_hsic/halfcheetah-medium-v2/nd8_ns0p5_nonlinear/seed_1/metrics.json
disentangled_hsic,halfcheetah-medium-v2,8,0.5,nonlinear,3,37.98296513964857,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_hsic/halfcheetah-medium-v2/nd8_ns0p5_nonlinear/seed_3/metrics.json
disentangled_hsic,halfcheetah-medium-v2,8,0.5,nonlinear,2,40.06879179283492,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_hsic/halfcheetah-medium-v2/nd8_ns0p5_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,8,1.5,nonlinear,1,37.33478450571274,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd8_ns1p5_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,8,1.5,nonlinear,3,36.438712400571774,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd8_ns1p5_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,8,1.5,nonlinear,2,36.20843518693235,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd8_ns1p5_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,13,1.0,nonlinear,1,38.932274956972776,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd13_ns1p0_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,13,1.0,nonlinear,3,36.90733498023454,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd13_ns1p0_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,13,1.0,nonlinear,2,36.73514097722121,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd13_ns1p0_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,8,1.0,nonlinear,1,37.6633788304573,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd8_ns1p0_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,8,1.0,nonlinear,3,36.331759292907066,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd8_ns1p0_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,8,1.0,nonlinear,2,36.675284170389205,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd8_ns1p0_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,4,1.5,nonlinear,1,38.09587825786313,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd4_ns1p5_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,4,1.5,nonlinear,3,33.162432190121876,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd4_ns1p5_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,4,1.5,nonlinear,2,37.97881524768259,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd4_ns1p5_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,17,0.5,nonlinear,1,37.42139089632385,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd17_ns0p5_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,17,0.5,nonlinear,3,38.6204528988489,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd17_ns0p5_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,17,0.5,nonlinear,2,37.15943398175391,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd17_ns0p5_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,8,2.0,nonlinear,1,32.366956774324386,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd8_ns2p0_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,8,2.0,nonlinear,3,32.822046312739936,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd8_ns2p0_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,8,2.0,nonlinear,2,32.28252011144419,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd8_ns2p0_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,17,1.0,nonlinear,1,34.690962787072216,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd17_ns1p0_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,17,1.0,nonlinear,3,30.915838292624905,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd17_ns1p0_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,17,1.0,nonlinear,2,35.155028606746875,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd17_ns1p0_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,13,1.5,nonlinear,1,33.62259389767941,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd13_ns1p5_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,13,1.5,nonlinear,3,31.370418024850505,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd13_ns1p5_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,13,1.5,nonlinear,2,27.57837761761647,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd13_ns1p5_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,13,0.5,nonlinear,1,39.51651131957515,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd13_ns0p5_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,13,0.5,nonlinear,3,37.309089211401655,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd13_ns0p5_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,13,0.5,nonlinear,2,37.09800834893394,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd13_ns0p5_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,4,2.0,nonlinear,1,35.33460768408123,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd4_ns2p0_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,4,2.0,nonlinear,3,35.48860554565091,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd4_ns2p0_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,4,2.0,nonlinear,2,36.72632082278885,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd4_ns2p0_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,4,0.5,nonlinear,1,37.160371420858155,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd4_ns0p5_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,4,0.5,nonlinear,3,39.949478408500255,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd4_ns0p5_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,4,0.5,nonlinear,2,39.29122572918822,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd4_ns0p5_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,17,1.5,nonlinear,1,25.97520053009768,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd17_ns1p5_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,17,1.5,nonlinear,3,26.468958604673464,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd17_ns1p5_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,17,1.5,nonlinear,2,29.943696264155584,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd17_ns1p5_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,17,2.0,nonlinear,1,17.767330737775623,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd17_ns2p0_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,17,2.0,nonlinear,3,14.317250611029708,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd17_ns2p0_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,17,2.0,nonlinear,2,17.19456725102058,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd17_ns2p0_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,13,2.0,nonlinear,1,26.049118257726644,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd13_ns2p0_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,13,2.0,nonlinear,3,21.77635847642163,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd13_ns2p0_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,13,2.0,nonlinear,2,24.283498109035815,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd13_ns2p0_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,4,1.0,nonlinear,1,37.132559139836516,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd4_ns1p0_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,4,1.0,nonlinear,3,37.63349108154701,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd4_ns1p0_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,4,1.0,nonlinear,2,37.233458233905075,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd4_ns1p0_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,8,0.5,nonlinear,1,35.09233650393748,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd8_ns0p5_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,8,0.5,nonlinear,3,38.24130553111895,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd8_ns0p5_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,8,0.5,nonlinear,2,36.30546447416674,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd8_ns0p5_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,8,1.5,nonlinear,1,38.47982472279332,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd8_ns1p5_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,8,1.5,nonlinear,3,37.366124867684,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd8_ns1p5_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,8,1.5,nonlinear,2,37.10543076771326,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd8_ns1p5_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,13,1.0,nonlinear,1,23.671390459573775,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd13_ns1p0_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,13,1.0,nonlinear,3,37.18160117419021,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd13_ns1p0_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,13,1.0,nonlinear,2,35.1839137856588,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd13_ns1p0_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,8,1.0,nonlinear,1,36.50276698982752,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd8_ns1p0_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,8,1.0,nonlinear,3,37.55716771843556,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd8_ns1p0_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,8,1.0,nonlinear,2,38.2504280444286,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd8_ns1p0_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,4,1.5,nonlinear,1,37.397221160477585,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd4_ns1p5_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,4,1.5,nonlinear,3,34.772645404876435,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd4_ns1p5_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,4,1.5,nonlinear,2,38.0848948073207,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd4_ns1p5_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,17,0.5,nonlinear,1,39.3541095808058,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd17_ns0p5_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,17,0.5,nonlinear,3,37.26729958582952,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd17_ns0p5_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,17,0.5,nonlinear,2,39.64879689389751,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd17_ns0p5_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,8,2.0,nonlinear,1,36.36038351789584,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd8_ns2p0_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,8,2.0,nonlinear,3,31.81561310390812,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd8_ns2p0_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,8,2.0,nonlinear,2,31.237138297625872,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd8_ns2p0_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,17,1.0,nonlinear,1,34.59460063532844,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd17_ns1p0_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,17,1.0,nonlinear,3,35.248040778697906,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd17_ns1p0_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,17,1.0,nonlinear,2,35.50280806149449,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd17_ns1p0_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,13,1.5,nonlinear,1,35.45706005448179,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd13_ns1p5_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,13,1.5,nonlinear,3,34.923487258694905,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd13_ns1p5_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,13,1.5,nonlinear,2,30.33989999162469,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd13_ns1p5_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,13,0.5,nonlinear,1,39.13687518606796,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd13_ns0p5_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,13,0.5,nonlinear,3,39.627775809105465,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd13_ns0p5_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,13,0.5,nonlinear,2,36.64494028895413,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd13_ns0p5_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,4,2.0,nonlinear,1,36.72284012358584,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd4_ns2p0_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,4,2.0,nonlinear,3,37.22798988657989,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd4_ns2p0_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,4,2.0,nonlinear,2,36.956774461140704,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd4_ns2p0_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,4,0.5,nonlinear,1,38.93393343369308,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd4_ns0p5_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,4,0.5,nonlinear,3,36.8555023670944,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd4_ns0p5_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,4,0.5,nonlinear,2,38.310183062873946,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd4_ns0p5_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,17,1.5,nonlinear,1,26.04758260594226,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd17_ns1p5_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,17,1.5,nonlinear,3,30.414315696067227,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd17_ns1p5_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,17,1.5,nonlinear,2,29.140992887895123,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd17_ns1p5_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,17,2.0,nonlinear,1,15.841607072272321,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd17_ns2p0_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,17,2.0,nonlinear,3,14.167489352614279,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd17_ns2p0_nonlinear/seed_3/metrics.json
disentangled_cov,halfcheetah-medium-v2,17,2.0,nonlinear,2,15.008809163876855,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd17_ns2p0_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,13,2.0,nonlinear,1,25.993299994786362,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd13_ns2p0_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,13,2.0,nonlinear,3,27.39532390716016,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd13_ns2p0_nonlinear/seed_3/metrics.json
